576585,132,7,94
576585,134,13,81
576585,241,21,65
576585,330,21,83
576585,338,27,70
576585,432,33,87
576585,430,41,80
576645,135,1,80
576712,133,1,71
576712,134,7,60
576712,241,13,68
576712,251,13,61
576712,240,21,54
576712,245,21,58
576712,246,21,62
576712,341,27,54
576712,350,27,59
576712,448,33,60
576712,456,33,79
576712,454,41,86
576712,490,43,78
576712,492,43,86
576714,100,1,61
576784,100,1,87
576806,134,1,81
576864,120,1,89
576864,130,3,82
576864,134,11,82
576864,330,31,80
576935,100,1,80
576967,100,1,62
577030,125,1,92
577065,100,1,69
577138,115,1,83
577138,116,5,72
577140,100,1,91
577161,131,1,95
577161,132,7,92
577161,134,13,91
577230,131,1,77
577230,132,5,82
577230,134,11,61
577282,125,1,27
577282,125,3,36
577330,133,1,88
577330,134,3,78
577330,241,11,70
577330,251,11,78
577330,240,17,67
577330,246,17,66
577330,341,23,61
577330,350,23,65
577330,343,31,66
577330,360,31,64
577330,370,31,71
577330,448,37,86
577330,454,37,66
577330,245,41,76
577330,490,43,85
577340,133,1,74
577340,134,3,66
577340,234,11,77
577343,133,1,82
577377,100,1,75
577393,125,1,86
577393,134,5,50
577393,134,25,77
577393,241,31,61
577393,245,31,91
577393,251,31,50
577393,240,35,33
577393,246,35,54
577502,135,1,60
577502,116,3,89
577547,200,1,77
577553,134,1,82
577553,241,3,91
577553,246,11,91
577553,240,17,84
577553,245,17,76
577553,251,17,82
577553,341,23,72
577553,350,23,83
577553,370,23,65
577553,343,31,74
577553,486,31,74
577553,488,31,78
577553,349,33,82
577553,489,33,81
577553,454,43,75
577555,133,1,96
577555,134,7,92
577555,241,13,97
577555,251,13,96
577555,240,21,92
577555,246,21,92
577555,341,27,100
577555,350,27,84
577555,343,33,85
577555,360,33,89
577555,370,33,88
577555,483,33,79
577555,466,41,87
577555,482,41,82
577555,486,41,79
577555,489,43,98
577574,131,1,56
577594,133,1,90
577594,134,7,83
577594,241,13,83
577594,251,13,77
577594,240,21,68
577594,246,21,65
577594,350,27,64
577594,370,27,75
577594,341,33,57
577594,360,33,53
577594,343,41,44
577594,456,41,29
577594,486,41,70
577594,450,43,78
577594,454,43,50
577594,490,43,71
577594,466,47,50
577598,100,1,88
577598,200,21,77
577618,125,1,90
577618,134,5,77
577618,241,9,51
577618,251,9,63
577618,240,15,64
577618,245,15,75
577618,246,15,65
577618,348,21,70
577618,350,21,70
577618,370,21,70
577618,341,29,64
577618,360,29,63
577618,456,29,74
577618,454,35,78
577628,131,1,19
577762,125,1,94
577762,134,3,78
577762,330,17,72
577764,115,1,60
577764,116,3,83
577771,100,1,41
577801,131,1,84
577801,132,5,67
577801,134,7,59
577801,251,7,46
577801,241,11,51
577801,245,15,60
577801,437,17,58
577803,137,1,61
577837,133,1,100
577837,134,3,90
577837,234,17,100
577837,437,23,95
577837,338,33,92
577837,371,33,94
577933,241,1,78
577933,341,1,75
577933,350,1,50
577933,350,11,94
578028,137,1,57
578064,137,1,67
578064,138,3,60
578064,241,11,66
578136,135,1,63
578165,100,1,84
578242,100,1,64
578265,100,1,84
578265,125,11,84
578277,133,1,87
578277,134,7,75
578277,241,13,85
578277,251,13,66
578277,240,21,59
578277,245,21,30
578277,246,21,76
578277,350,27,75
578277,370,27,50
578277,245,33,57
578277,444,33,65
578277,341,41,74
578277,360,41,70
578277,454,41,73
578288,133,1,61
578288,134,3,71
578288,234,11,63
578288,338,27,59
578288,330,37,80
578288,370,41,76
578321,135,1,70
578321,136,3,60
578328,100,1,75
578452,125,1,61
578452,134,7,70
578452,245,11,80
578452,251,17,63
578452,241,21,43
578453,130,1,83
578453,134,3,77
578465,100,1,74
578543,125,1,82
578549,131,1,81
578549,132,7,84
578549,134,13,72
578549,330,31,81
578549,432,33,74
578594,134,1,84
578594,330,21,91
578594,230,33,96
578594,338,33,90
578602,134,1,78
578602,241,3,50
578602,251,3,56
578643,133,1,32
578643,133,3,56
578643,200,13,68
578709,125,1,67
578709,134,7,68
578713,125,1,72
578713,134,5,74
578713,330,25,80
578724,230,1,88
578724,370,1,74
578724,436,11,84
578724,472,19,65
578818,120,1,95
578818,130,3,93
578818,134,17,94
578818,330,31,81
578818,432,33,87
578826,125,1,84
578826,134,3,81
578835,131,1,41
578835,131,3,53
578982,100,1,63
579121,114,1,76
579272,115,1,83
579334,115,1,68
579334,116,3,57
579449,342,1,79
579449,360,1,79
579449,370,1,80
579449,341,9,68
579449,354,9,81
579449,448,15,76
579449,486,15,77
579449,454,21,83
579449,480,21,84
579481,130,1,58
579481,134,3,67
579481,241,11,66
579481,251,11,62
579481,240,13,61
579481,246,13,69
579481,342,21,60
579481,360,21,77
579481,370,21,64
579481,341,23,63
579481,354,23,61
579481,445,23,72
579481,446,31,87
579481,448,31,89
579481,486,31,87
579481,447,33,71
579481,488,33,61
579504,125,1,83
579504,134,3,61
579515,133,1,60
579515,134,7,44
579515,134,11,35
579564,241,1,46
579564,240,3,61
579564,246,3,59
579564,241,13,80
579564,251,13,75
579564,342,17,35
579564,360,17,58
579564,370,17,62
579564,342,21,60
579575,100,1,75
579612,134,1,74
579612,241,3,70
579612,251,3,82
579612,240,7,73
579612,246,7,72
579612,370,7,85
579612,342,11,68
579612,360,11,79
579612,341,13,64
579612,354,13,65
579612,448,17,74
579612,454,17,66
579612,456,23,80
579612,480,23,84
579661,115,1,78
579681,100,1,28
579693,135,1,87
579693,116,3,90
579719,115,1,77
579735,131,1,67
579735,132,3,41
579735,132,17,68
579735,134,33,46
579735,134,37,73
579735,330,41,78
579735,338,43,70
579735,432,47,82
579742,200,1,81
580013,246,1,86
580013,343,7,76
580013,457,7,92
580013,348,15,68
580013,490,15,72
580013,489,27,76
580013,489,27,83
580023,125,1,93
580023,134,15,89
580030,100,1,83
580051,354,1,77
580051,445,1,80
580051,448,3,72
580051,370,7,67
580051,446,7,90
580051,454,7,63
580051,447,13,84
580051,456,13,59
580051,498,13,74
580065,100,1,83
580103,100,1,69
580112,100,1,50
580112,200,7,65
580116,246,1,71
580116,240,7,69
580116,370,7,63
580116,342,11,76
580116,341,13,62
580116,354,13,67
580116,360,13,73
580116,448,21,77
580116,486,21,82
580116,442,23,73
580116,454,23,78
580159,241,1,28
580159,251,1,46
580201,330,1,80
580201,338,7,83
580201,432,11,85
580201,430,21,87
580209,115,1,83
580209,116,3,67
580226,125,1,42
580256,100,1,83
580299,115,1,90
580299,116,3,93
580299,234,7,88
580326,350,1,84
580326,360,1,64
580326,370,1,80
580326,349,3,88
580326,456,7,96
580326,486,7,85
580329,100,1,50
580329,115,13,86
580354,341,1,64
580354,354,1,74
580354,370,1,65
580354,454,7,72
580354,456,13,81
580354,480,13,72
580354,494,13,68
580428,133,1,77
580428,134,7,87
580428,241,13,88
580428,251,13,81
580428,240,21,67
580428,245,21,74
580428,246,21,76
580428,341,27,79
580428,350,27,87
580428,348,33,89
580428,349,33,89
580428,370,33,76
580428,445,33,82
580428,360,41,96
580428,446,41,92
580428,489,41,91
580458,134,1,61
580458,241,9,78
580458,246,15,75
580458,343,21,67
580458,457,21,63
580458,348,29,77
580458,370,35,71
580458,454,35,74
580458,488,41,74
580490,100,1,79
580539,130,1,100
580539,134,3,87
580539,241,11,88
580539,251,11,85
580539,240,17,89
580539,246,17,85
580539,350,23,86
580539,360,23,90
580539,370,23,87
580539,341,31,98
580539,343,31,87
580539,445,31,89
580539,446,37,84
580539,454,37,90
580539,486,37,86
580539,444,43,79
580539,447,43,91
580539,448,43,82
580542,330,1,80
580542,432,3,78
580548,100,1,76
580574,125,1,96
580574,134,3,82
580756,115,1,89
580756,116,3,83
580760,115,1,81
580760,116,9,66
580803,131,1,67
580803,125,19,56
580803,134,29,62
580803,330,31,64
580819,133,1,79
580819,134,3,80
580819,241,11,72
580819,251,11,77
580819,240,17,80
580819,245,17,84
580819,246,17,70
580819,341,23,79
580819,350,23,68
580819,360,23,84
580819,371,23,70
580819,348,31,88
580819,486,31,77
580819,448,37,79
580819,456,37,51
580819,466,37,72
580819,497,41,91
580819,457,43,84
580819,489,43,84
580819,490,43,79
580882,131,1,87
580882,132,5,74
580882,134,9,74
580882,437,21,81
580945,234,1,58
580945,330,7,67
580945,338,11,62
580945,430,11,67
580993,133,1,64
580993,134,3,63
580993,241,11,61
580993,245,11,65
580993,240,17,71
580993,251,17,75
580993,246,23,75
580993,360,23,73
580993,370,23,47
580993,341,31,81
580993,350,31,66
580993,370,31,87
580993,448,37,79
580993,454,37,74
580993,343,43,77
580993,486,43,71
580993,490,43,81
581030,135,1,60
581033,100,1,73
581104,133,1,59
581104,134,3,58
581104,241,11,55
581104,245,11,51
581104,251,11,79
581104,240,17,63
581104,246,17,70
581104,350,23,73
581104,343,31,43
581104,490,41,91
581104,343,43,77
581104,348,43,83
581104,341,53,83
581104,489,53,84
581104,454,63,83
581104,456,63,89
581163,130,1,86
581163,134,3,78
581163,241,11,53
581163,240,21,65
581163,245,21,63
581163,246,21,78
581163,341,27,64
581163,350,27,76
581163,251,33,76
581163,349,33,70
581163,456,33,65
581163,448,41,50
581163,480,41,83
581163,450,43,75
581163,492,43,80
581244,125,1,75
581244,134,3,70
581264,330,1,69
581264,432,1,82
581287,100,1,69
581318,241,1,66
581318,251,1,80
581318,240,9,79
581318,246,9,87
581318,342,15,81
581318,360,15,85
581318,370,15,90
581318,341,21,91
581318,354,21,80
581318,445,21,81
581318,448,29,85
581318,488,29,91
581359,330,1,53
581395,135,1,69
581487,125,1,71
581487,134,9,69
581487,330,19,73
581487,432,25,87
581542,330,1,90
581561,135,1,69
581561,136,3,46
581564,134,1,89
581564,241,3,93
581564,251,3,91
581564,246,11,84
581564,370,11,82
581618,131,1,73
581618,132,3,60
581618,134,17,52
581618,330,21,64
581620,125,1,80
581620,134,3,80
581620,330,27,86
581626,130,1,66
581626,134,7,62
581626,330,21,78
581626,338,27,72
581626,432,31,80
581626,430,41,79
581722,125,1,87
581722,134,7,86
581722,330,21,89
581722,371,33,64
581727,125,1,76
581727,134,7,76
581727,330,11,76
581737,115,1,19
581737,115,3,55
581737,116,7,31
581740,125,1,71
581795,133,1,86
581795,134,7,67
581795,241,13,86
581795,245,13,65
581795,240,21,80
581795,246,21,72
581795,251,21,88
581795,341,27,70
581795,349,27,68
581795,350,27,73
581795,348,33,77
581795,456,33,79
581795,486,33,63
581795,458,41,79
581795,489,41,84
581809,135,1,96
581809,136,3,66
581912,130,1,84
581912,134,5,80
581912,241,9,77
581912,251,9,69
581912,240,11,81
581912,246,11,60
581912,341,15,70
581912,360,15,67
581912,370,15,82
581912,342,19,45
581912,343,21,28
581912,486,21,56
581942,125,1,69
581953,130,1,88
581953,134,11,88
581953,241,19,88
581953,251,19,82
581953,240,25,86
581953,246,25,81
581953,341,31,81
581953,483,31,97
581953,482,39,91
581953,360,41,85
581981,240,1,72
581981,246,1,86
581981,341,7,73
581981,342,7,80
581981,360,7,79
581981,354,13,60
581981,370,13,82
581981,445,13,89
581981,446,21,74
581981,486,21,74
581981,447,23,80
581981,448,23,74
581981,457,23,65
582056,115,1,95
582185,135,1,86
582185,136,3,73
582193,133,1,59
582193,134,11,33
582326,115,1,93
582335,125,1,88
582335,134,3,64
582335,330,37,88
582366,115,1,62
582366,116,3,53
582415,354,1,63
582415,370,1,70
582415,341,7,65
582415,448,7,74
582415,454,7,71
582415,456,13,68
582415,480,13,78
582442,115,1,88
582442,116,3,80
582442,330,11,82
582487,132,1,71
582487,124,15,64
582487,330,19,73
582487,432,21,74
582487,338,25,79
582490,454,1,89
582490,486,1,94
582490,499,1,95
582499,133,1,86
582499,134,3,90
582499,241,11,78
582499,246,17,82
582534,100,1,92
582544,133,1,57
582544,134,3,39
582558,133,1,93
582592,131,1,95
582592,132,3,97
582592,134,11,88
582615,115,1,40
582669,133,1,73
582669,134,3,67
582720,100,1,84
582720,200,3,84
582901,246,1,94
582901,343,1,91
582901,350,1,88
582901,486,1,90
582905,115,1,85
582920,100,1,78
582947,134,1,80
582947,241,3,79
582947,240,11,77
582947,251,11,86
582947,246,17,88
582947,370,17,88
582947,341,27,86
582947,350,27,80
582947,343,31,85
582947,360,31,78
582947,466,31,77
582947,486,37,85
582947,488,37,80
582947,498,43,83
582969,448,1,89
582969,494,1,87
582969,456,3,83
582969,480,3,84
583018,246,1,79
583018,240,3,62
583018,370,3,84
583018,342,11,74
583018,360,11,69
583018,354,13,63
583018,498,13,75
583059,100,1,64
583065,134,1,74
583065,241,7,83
583065,246,13,80
583065,251,13,68
583065,240,21,60
583065,370,21,61
583065,341,27,60
583065,350,27,71
583065,343,33,50
583065,365,33,68
583065,452,41,68
583065,466,41,50
583065,498,43,61
583065,498,43,71
583065,486,47,62
583065,488,47,76
583074,100,1,66
583259,130,1,55
583259,133,29,65
583259,115,69,99
583259,116,71,92
583259,136,75,87
583259,241,79,55
583259,245,79,65
583259,251,79,78
583351,125,1,61
583351,134,11,52
583421,133,1,93
583421,134,3,85
583421,330,21,78
583421,338,27,84
583461,115,1,89
583461,116,3,90
583532,100,1,66
583552,130,1,84
583552,134,3,79
583552,241,11,74
583552,251,11,64
583552,240,17,78
583552,245,17,71
583552,246,17,80
583552,350,23,83
583552,360,23,73
583552,341,31,74
583552,343,31,78
583552,370,31,79
583552,448,37,82
583552,454,37,85
583552,456,37,89
583570,125,1,43
583570,125,5,75
583584,100,1,80
583640,230,1,57
583640,430,1,65
583654,100,1,74
583701,115,1,67
583701,116,3,69
583741,100,1,73
583976,100,1,88
584024,115,1,87
584024,116,7,89
584024,330,11,82
584199,134,1,84
584199,241,3,86
584199,251,3,83
584199,240,11,76
584199,246,11,79
584199,245,13,77
584199,350,21,88
584199,370,21,64
584199,341,23,70
584199,360,23,90
584199,343,31,67
584199,488,31,54
584199,456,33,85
584199,486,33,72
584199,462,41,71
584309,134,1,67
584309,241,3,66
584309,251,3,72
584309,240,11,64
584309,246,11,72
584309,245,17,81
584309,341,17,68
584309,350,23,81
584309,360,23,76
584309,348,33,77
584309,370,33,83
584309,454,37,82
584309,488,37,87
584309,476,43,74
584313,134,1,64
584313,241,7,74
584313,251,7,62
584313,245,13,46
584313,246,13,59
584313,240,21,72
584313,245,21,65
584313,348,27,72
584313,350,27,69
584313,341,33,61
584313,349,33,72
584313,448,33,56
584313,454,41,74
584313,456,41,83
584330,100,1,73
584347,133,1,88
584347,134,3,94
584352,133,1,74
584352,134,3,77
584352,241,11,66
584352,251,11,85
584352,246,17,76
584373,130,1,72
584373,134,3,70
584373,330,21,76
584373,338,27,77
584409,135,1,55
584409,136,3,32
584409,135,11,60
584409,136,17,50
584428,251,1,50
584428,330,13,74
584428,430,21,81
584428,432,27,75
584428,338,33,78
584462,145,1,100
584462,245,1,100
584462,241,3,82
584490,135,1,78
584490,136,3,63
584490,241,11,71
584490,251,11,53
584532,130,1,84
584532,134,3,67
584532,330,21,81
584532,338,27,78
584532,432,41,84
584558,125,1,67
584558,134,5,71
584571,134,1,72
584571,241,7,75
584571,240,13,86
584571,251,13,89
584571,246,21,82
584571,370,21,83
584571,350,27,82
584571,360,27,76
584571,341,33,61
584571,343,33,82
584571,454,41,73
584571,349,43,76
584571,486,47,79
584571,490,51,75
584571,348,53,82
584572,100,1,73
584609,130,1,74
584609,134,3,73
584609,330,23,91
584609,432,33,85
584609,234,37,76
584609,338,37,81
584609,230,43,78
584609,430,43,82
584625,133,1,55
584625,134,7,69
584625,251,13,69
584625,241,21,58
584625,245,21,65
584625,240,27,66
584625,246,27,46
584625,246,31,62
584625,348,33,60
584625,350,33,60
584625,341,41,58
584625,370,41,58
584625,458,41,60
584625,489,43,68
584625,490,43,77
584625,349,47,66
584625,456,47,79
584720,131,1,82
584720,132,3,69
584720,134,11,70
584763,125,1,89
584842,100,1,69
584886,100,1,66
585034,115,1,80
585034,116,3,86
585094,115,1,75
585094,116,9,71
585265,115,1,58
585276,135,1,86
585276,136,3,51
585337,115,1,29
585486,133,1,100
585486,134,3,88
585526,133,1,90
585526,134,3,88
585559,115,1,66
585570,442,1,94
585570,444,1,84
585570,456,1,97
585570,452,5,89
585570,454,5,97
585599,115,1,35
585615,125,1,71
585615,134,3,64
585757,100,1,46
585777,133,1,81
585777,134,3,73
585777,241,17,62
585777,251,17,71
585777,240,23,62
585777,245,23,42
585777,246,23,62
585777,245,31,90
585777,348,31,78
585777,350,31,69
585777,360,37,36
585777,456,37,70
585830,100,1,67
585910,100,1,93
586045,100,1,56
586045,100,21,63
586071,135,1,73
586071,136,3,61
586071,241,11,69
586106,100,1,79
586156,100,1,43
586199,125,1,73
586199,134,5,71
586217,134,1,57
586217,241,9,62
586217,251,9,70
586217,240,15,70
586217,246,15,68
586217,370,15,71
586217,341,21,68
586217,350,21,63
586217,360,21,59
586217,245,29,67
586217,445,29,79
586217,448,29,73
586217,456,31,63
586217,480,31,77
586296,134,1,67
586296,241,7,54
586296,251,7,66
586296,240,13,84
586296,246,13,65
586296,370,13,55
586296,342,21,54
586296,360,21,64
586296,341,27,68
586296,354,27,78
586296,448,27,74
586296,454,33,53
586296,456,33,55
586296,480,33,67
586306,341,1,92
586306,354,1,83
586306,466,7,96
586306,486,7,96
586306,499,7,95
586306,370,13,83
586306,761,13,88
586306,840,13,89
586314,115,1,75
586338,125,1,93
586338,134,3,89
586388,241,1,70
586388,251,1,65
586388,240,7,69
586388,246,7,82
586388,342,13,79
586388,360,13,77
586388,370,13,72
586388,341,21,59
586388,354,21,79
586388,445,21,81
586388,446,27,82
586388,448,27,73
586388,452,27,81
586388,447,33,81
586388,480,33,80
586444,135,1,44
586444,125,7,71
586444,134,11,63
586477,100,1,80
586560,125,1,91
586560,134,3,76
586560,437,23,86
586567,125,1,64
586567,126,7,84
586581,456,1,69
586581,498,1,71
586636,125,1,78
586636,134,5,66
586636,330,29,80
586707,100,1,61
586709,134,1,88
586709,241,7,90
586709,240,13,94
586709,246,21,91
586709,360,21,93
586709,370,21,96
586709,341,27,96
586709,350,27,90
586709,343,33,85
586709,488,33,82
586709,448,41,95
586709,452,41,86
586709,456,41,84
586709,462,41,99
586709,466,41,96
586709,442,43,100
586709,444,43,81
586709,450,43,94
586709,498,43,92
586727,330,1,80
586905,130,1,37
586905,131,13,94
586905,132,21,82
586905,134,27,58
586905,330,31,81
586905,432,33,68
586905,338,41,76
586905,430,41,80
586912,125,1,53
586971,234,1,81
586982,135,1,27
586982,135,3,60
586982,136,7,47
586982,136,11,51
586994,134,1,71
586994,241,3,78
586994,251,3,83
586994,240,11,76
586994,246,11,81
586994,245,13,82
586994,350,13,72
586994,341,21,81
586994,343,21,78
586994,370,21,84
586994,454,21,75
586994,445,23,77
586994,448,23,74
586994,488,23,81
586994,446,31,78
586994,456,31,76
586994,466,31,78
586994,486,31,72
586994,442,33,68
586994,447,33,75
586994,457,33,69
586994,490,33,76
587073,130,1,83
587073,134,3,81
587073,330,37,84
587073,338,43,86
587083,133,1,46
587083,125,7,94
587083,134,21,64
587083,330,27,78
587083,338,37,57
587137,130,1,76
587137,134,3,66
587137,330,17,74
587137,437,37,71
587175,432,1,51
587280,115,1,65
587295,130,1,69
587295,134,7,58
587295,241,13,59
587295,251,13,64
587295,240,21,60
587295,246,21,41
587295,246,23,71
587295,350,27,64
587295,360,27,44
587295,370,33,51
587382,135,1,77
587382,136,3,50
587382,136,7,81
587382,251,7,67
587411,100,1,76
587500,870,1,88
587505,131,1,75
587505,132,3,68
587505,134,11,46
587505,134,13,50
587505,234,21,42
587505,330,23,55
587505,200,33,44
587536,240,1,68
587536,246,1,71
587536,342,7,72
587536,360,7,60
587536,370,7,72
587536,341,13,74
587536,354,13,66
587536,454,21,66
587536,488,21,78
587536,448,23,81
587536,456,23,71
587629,125,1,50
587629,134,3,54
587660,115,1,76
587681,100,1,71
587684,100,1,65
587720,133,1,35
587720,132,3,66
587720,134,11,60
587720,241,13,50
587720,240,21,52
587720,246,21,65
587720,245,23,79
587720,251,23,57
587720,341,23,45
587720,341,31,67
587720,360,31,73
587720,349,33,46
587720,350,33,61
587720,457,33,81
587720,348,41,66
587720,454,41,80
587720,456,41,64
587720,490,41,85
587732,115,1,57
587732,116,3,54
587764,133,1,71
587764,134,3,68
587764,241,11,43
587764,251,11,59
587764,241,17,66
587764,245,17,56
587764,240,23,54
587764,246,23,76
587764,341,31,72
587764,350,31,68
587764,349,37,80
587764,370,37,74
587764,348,43,84
587764,454,43,66
587764,490,43,82
587764,492,43,90
587772,488,1,60
587800,131,1,71
587800,132,5,45
587800,132,11,59
587800,134,15,52
587800,330,19,67
587800,338,29,64
587822,133,1,85
587851,115,1,71
587851,116,3,65
587871,100,1,88
587879,100,1,37
587957,133,1,83
587957,134,3,54
587957,241,11,46
587957,251,11,38
587957,241,17,65
587957,245,17,77
587957,251,17,84
587957,240,23,66
